Rep,Quadrat Edge Length,Sampling Method,True Mussel Density,Total Mussels,Total Rare Mussels,Total Medium Mussels,Total Common Mussels,Detectability of Rare Mussels,Detectability of Medium-Rare Mussels,Detectability of Common Mussels,Spatial Distribution,Number of clumps,Poisson mean,Matern Clump Placement,Variance to Mean Ratio,SRS Num Quadrats,Number Transects,Number Quadrats Per Transect,ACS Num Quadrats,ACS Max Clusters,Timed Search variable Search mode,Timed Search max PH,Timed Search detect reduction,Total Quadrats Sampled,Total Mussels in Quadrats,Rare Mussels in Quadrats,Medium Rare Mussels in Quadrats,Common Mussels in Quadrats,Total Mussels Detected,Rare Mussels Detected,Medium Mussels Detected,Common Mussels Detected,Person Hours Searched,Sum of Quadrats per Surveyor,Mussels detected by Surveyor 1,Mussels detected by Surveyor 2,Mussels detected by Surveyor 3,Estimated Density,Sample CV,Mussels Per Person Hour,HH metric,HH Variance,
4234,0.5,adaptive-cluster,1,500,50,81,369,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,2.874,0,0,3,50,1000,true,0,0,242,307,32,50,225,205,22,33,150,2.0166666666666666,0,0,0,0,0,1.5119589383022902,0,0.8270807453416148,0.2312020942754634,
4235,0.5,adaptive-cluster,1,500,55,83,362,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,1.994,0,0,3,50,1000,true,0,0,290,327,37,57,233,236,27,40,169,2.4166666666666665,0,0,0,0,0,1.2560324820108943,0,0.5035042735042735,0.109486016330705,
4240,0.5,adaptive-cluster,1,500,57,60,383,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,2.194,0,0,3,50,1000,true,0,0,204,205,26,24,155,133,19,15,99,1.7,0,0,0,0,0,1.5159331670809006,0,0.4322826086956522,0.08232675292234097,
4242,0.5,adaptive-cluster,1,500,47,86,367,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,1.89,0,0,3,50,1000,true,0,0,201,211,17,32,162,142,12,22,108,1.675,0,0,0,0,0,1.4143657483638428,0,0.6566837606837607,0.16082870201457752,
4244,0.5,adaptive-cluster,1,500,44,69,387,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,2.086,0,0,3,50,1000,true,0,0,200,171,9,24,138,121,7,16,98,1.6666666666666667,0,0,0,0,0,1.571111082743309,0,0.5151613697955161,0.10072922244062579,
4241,0.5,adaptive-cluster,1,500,57,83,360,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,3.03,0,0,3,50,1000,true,0,0,254,365,45,60,260,258,31,43,184,2.1166666666666667,0,0,0,0,0,1.3839212992154974,0,0.43987301587301586,0.09956531873036448,
4254,0.5,adaptive-cluster,1,500,46,78,376,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,3.378,0,0,3,50,1000,true,0,0,138,173,20,23,130,127,14,13,100,1.15,0,0,0,0,0,1.8099945349072222,0,0.8332043010752689,0.24207536167210544,
4246,0.5,adaptive-cluster,1,500,56,71,373,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,2.254,0,0,3,50,1000,true,0,0,218,240,24,34,182,165,18,24,123,1.8166666666666667,0,0,0,0,0,1.457601988011127,0,0.515956043956044,0.11202390924885834,
4245,0.5,adaptive-cluster,1,500,40,79,381,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,2.374,0,0,3,50,1000,true,0,0,323,422,34,72,316,310,24,53,233,2.691666666666667,0,0,0,0,0,1.2241578776003224,0,0.8192088348062946,0.21394679646002646,
4247,0.5,adaptive-cluster,1,500,50,66,384,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,1.846,0,0,3,50,1000,true,0,0,218,223,20,32,171,155,10,25,120,1.8166666666666667,0,0,0,0,0,1.3596340345980695,0,0.5023151515151516,0.10767704322782562,
4250,0.5,adaptive-cluster,1,500,38,75,387,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,1.982,0,0,3,50,1000,true,0,0,283,285,22,44,219,209,20,33,156,2.3583333333333334,0,0,0,0,0,1.3746777104161656,0,0.9154701564420233,0.23917949520434081,
4253,0.5,adaptive-cluster,1,500,42,64,394,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,2.242,0,0,3,50,1000,true,0,0,267,306,33,38,235,203,18,27,158,2.225,0,0,0,0,0,1.3983363153462711,0,0.599460656669959,0.13454777615100183,
4251,0.5,adaptive-cluster,1,500,48,74,378,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,2.322,0,0,3,50,1000,true,0,0,284,348,33,49,266,231,19,29,183,2.3666666666666667,0,0,0,0,0,1.301420167563057,0,0.5574208766062313,0.11663923303358478,
4249,0.5,adaptive-cluster,1,500,44,80,376,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,2.042,0,0,3,50,1000,true,0,0,224,251,15,41,195,179,11,31,137,1.8666666666666667,0,0,0,0,0,1.3971195436307506,0,0.5669797909407666,0.12294279906124769,
4243,0.5,adaptive-cluster,1,500,65,72,363,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,2.014,0,0,3,50,1000,true,0,0,144,137,19,22,96,93,16,15,62,1.2,0,0,0,0,0,1.4702837166750653,0,0.20689655172413793,0.02995073891625617,
4248,0.5,adaptive-cluster,1,500,46,72,382,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,2.342,0,0,3,50,1000,true,0,0,346,406,38,60,308,280,25,46,209,2.8833333333333333,0,0,0,0,0,1.3026881632816916,0,1.1040057451812508,0.34423596097911013,
4257,0.5,adaptive-cluster,1,500,44,72,384,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,1.878,0,0,3,50,1000,true,0,0,129,88,9,15,64,60,6,12,42,1.075,0,0,0,0,0,1.9573878480004916,0,0.384,0.06482546938775512,
4255,0.5,adaptive-cluster,1,500,49,84,367,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,2.15,0,0,3,50,1000,true,0,0,320,355,41,60,254,240,29,39,172,2.6666666666666665,0,0,0,0,0,1.3683998999968503,0,0.9017616892911011,0.24481476315283063,
4256,0.5,adaptive-cluster,1,500,66,69,365,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,1.89,0,0,3,50,1000,true,0,0,298,298,38,37,223,202,30,28,144,2.4833333333333334,0,0,0,0,0,1.44024550014123,0,0.5904967320261438,0.12862343257825995,
4252,0.5,adaptive-cluster,1,500,50,79,371,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,2.298,0,0,3,50,1000,true,0,0,201,192,18,30,144,125,14,24,87,1.675,0,0,0,0,0,1.5392503110280684,0,0.7365196078431373,0.17270209309213871,
4261,0.5,adaptive-cluster,1,500,42,80,378,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,1.894,0,0,3,50,1000,true,0,0,54,3,0,0,3,1,0,0,1,0.45,0,0,0,0,0,7.348469228349534,0,0.08,0.007575510204081622,
4259,0.5,adaptive-cluster,1,500,43,70,387,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,2.258,0,0,3,50,1000,true,0,0,163,209,22,29,158,153,17,22,114,1.3583333333333334,0,0,0,0,0,1.5005569525821703,0,1.0527619047619046,0.34427083678097076,
4258,0.5,adaptive-cluster,1,500,39,86,375,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,2.01,0,0,3,50,1000,true,0,0,221,218,14,44,160,152,10,28,114,1.8416666666666666,0,0,0,0,0,1.5667375803500678,0,1.1358122843340235,0.3530212915508563,
4265,0.5,adaptive-cluster,1,500,51,92,357,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,2.29,0,0,3,50,1000,true,0,0,78,13,1,2,10,9,0,2,7,0.65,0,0,0,0,0,3.117237834553487,0,0.56,0.10997551020408157,
4263,0.5,adaptive-cluster,1,500,60,80,360,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,2.246,0,0,3,50,1000,true,0,0,247,302,35,54,213,212,25,33,154,2.058333333333333,0,0,0,0,0,1.3858250964809766,0,0.5088995215311004,0.11356508938412015,
4266,0.5,adaptive-cluster,1,500,45,60,395,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,1.778,0,0,3,50,1000,true,0,0,157,126,9,12,105,96,7,8,81,1.3083333333333333,0,0,0,0,0,1.5453992086002601,0,0.26707070707070707,0.048080451599066314,
4264,0.5,adaptive-cluster,1,500,44,73,383,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,2.19,0,0,3,50,1000,true,0,0,257,309,26,48,235,214,18,24,172,2.1416666666666666,0,0,0,0,0,1.3380737037547878,0,0.40056593812691377,0.08233546430423475,
4260,0.5,adaptive-cluster,1,500,62,65,373,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,2.698,0,0,3,50,1000,true,0,0,270,379,49,53,277,253,31,31,191,2.25,0,0,0,0,0,1.2782657846761643,0,1.063047619047619,0.3262996070155954,
4270,0.5,adaptive-cluster,1,500,57,93,350,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,2.078,0,0,3,50,1000,true,0,0,148,96,12,24,60,64,6,19,39,1.2333333333333334,0,0,0,0,0,1.5994691136681038,0,0.598961038961039,0.12096239239159991,
4269,0.5,adaptive-cluster,1,500,48,68,384,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,2.234,0,0,3,50,1000,true,0,0,346,387,38,51,298,271,32,33,206,2.8833333333333333,0,0,0,0,0,1.3482874642371587,0,0.8649109499265862,0.2351743986933879,
4268,0.5,adaptive-cluster,1,500,34,74,392,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,1.858,0,0,3,50,1000,true,0,0,221,244,16,37,191,171,10,26,135,1.8416666666666666,0,0,0,0,0,1.4335708128765572,0,0.5050582010582011,0.11048339157267001,
4271,0.5,adaptive-cluster,1,500,53,66,381,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,2.082,0,0,3,50,1000,true,0,0,136,126,12,13,101,93,7,12,74,1.1333333333333333,0,0,0,0,0,1.6088700403268879,0,0.6839024390243903,0.1641832825456178,
4274,0.5,adaptive-cluster,1,500,43,65,392,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,2.162,0,0,3,50,1000,true,0,0,206,208,16,26,166,159,9,20,130,1.7166666666666666,0,0,0,0,0,1.4821243503577608,0,0.39834834834834837,0.0839868044179498,
4276,0.5,adaptive-cluster,1,500,55,85,360,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,1.762,0,0,3,50,1000,true,0,0,152,124,13,21,90,78,8,14,56,1.2666666666666666,0,0,0,0,0,1.5856354986298162,0,0.556,0.10567118367346949,
4262,0.5,adaptive-cluster,1,500,44,75,381,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,2.17,0,0,3,50,1000,true,0,0,306,358,35,58,265,230,24,45,161,2.55,0,0,0,0,0,1.2908582568205182,0,0.8584681984681986,0.21693397085153712,
4273,0.5,adaptive-cluster,1,500,44,84,372,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,3.01,0,0,3,50,1000,true,0,0,258,399,34,71,294,290,25,52,213,2.15,0,0,0,0,0,1.3062376046458968,0,0.7597848752181912,0.20632225093096776,
4272,0.5,adaptive-cluster,1,500,52,80,368,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,2.478,0,0,3,50,1000,true,0,0,313,407,36,72,299,283,22,44,217,2.6083333333333334,0,0,0,0,0,1.3387451237843722,0,0.4451431127012522,0.10003602694472401,
4278,0.5,adaptive-cluster,1,500,49,70,381,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,2.158,0,0,3,50,1000,true,0,0,258,315,34,53,228,222,27,34,161,2.15,0,0,0,0,0,1.369683209640915,0,0.7222653673163418,0.18052625683875023,
4279,0.5,adaptive-cluster,1,500,45,71,384,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,2.51,0,0,3,50,1000,true,0,0,264,354,29,52,273,254,20,38,196,2.2,0,0,0,0,0,1.2907813007838587,0,1.3014213564213564,0.4837462640341207,
4277,0.5,adaptive-cluster,1,500,61,64,375,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,1.69,0,0,3,50,1000,true,0,0,249,215,26,27,162,161,20,16,125,2.075,0,0,0,0,0,1.4262166658175703,0,0.8859115646258502,0.23380725734836486,
4280,0.5,adaptive-cluster,1,500,41,92,367,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,1.99,0,0,3,50,1000,true,0,0,265,295,23,44,228,207,16,28,163,2.2083333333333335,0,0,0,0,0,1.4079164192679603,0,0.787993006993007,0.1975310587135142,
4267,0.5,adaptive-cluster,1,500,54,67,379,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,2.522,0,0,3,50,1000,true,0,0,284,385,39,49,297,273,24,38,211,2.3666666666666667,0,0,0,0,0,1.2979915929188983,0,0.9833968253968255,0.3103488871817816,
4281,0.5,adaptive-cluster,1,500,36,71,393,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,2.722,0,0,3,50,1000,true,0,0,274,352,30,47,275,251,24,35,192,2.283333333333333,0,0,0,0,0,1.4062996094057885,0,0.7523675552517658,0.19403365882669418,
4282,0.5,adaptive-cluster,1,500,60,53,387,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,3.19,0,0,3,50,1000,true,0,0,246,364,43,33,288,260,34,23,203,2.05,0,0,0,0,0,1.4522557396981728,0,0.5202659574468085,0.12284828172781118,
4275,0.5,adaptive-cluster,1,500,51,70,379,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,1.89,0,0,3,50,1000,true,0,0,305,301,34,50,217,229,28,36,165,2.5416666666666665,0,0,0,0,0,1.262287940936121,0,0.8135009446693657,0.20572205082500253,
4284,0.5,adaptive-cluster,1,500,49,77,374,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,1.99,0,0,3,50,1000,true,0,0,164,142,13,21,108,101,10,17,74,1.3666666666666667,0,0,0,0,0,1.881269959248817,0,1.0273846153846153,0.3148845173288253,
4287,0.5,adaptive-cluster,1,500,55,75,370,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,3.038,0,0,3,50,1000,true,0,0,180,247,17,46,184,161,11,31,119,1.5,0,0,0,0,0,1.6438889599253272,0,0.5927619047619048,0.1404981642834005,
4283,0.5,adaptive-cluster,1,500,41,65,394,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,1.99,0,0,3,50,1000,true,0,0,310,358,28,50,280,245,23,34,188,2.5833333333333335,0,0,0,0,0,1.3103086191730973,0,0.7317651515151516,0.1819078840843499,
4286,0.5,adaptive-cluster,1,500,49,73,378,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,3.01,0,0,3,50,1000,true,0,0,264,420,38,62,320,286,28,47,211,2.2,0,0,0,0,0,1.221005436465839,0,0.8519595959595961,0.24759625837430163,
4290,0.5,adaptive-cluster,1,500,43,75,382,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,1.826,0,0,3,50,1000,true,0,0,339,343,24,58,261,239,19,45,175,2.825,0,0,0,0,0,1.3104409804606632,0,1.2986796960751037,0.42232463532074477,
4292,0.5,adaptive-cluster,1,500,52,79,369,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,2.454,0,0,3,50,1000,true,0,0,185,225,22,30,173,155,15,21,119,1.5416666666666667,0,0,0,0,0,1.4909884792485102,0,0.8467996589940324,0.2320528034146754,
4289,0.5,adaptive-cluster,1,500,54,81,365,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,1.866,0,0,3,50,1000,true,0,0,224,247,27,42,178,162,13,28,121,1.8666666666666667,0,0,0,0,0,1.3380941494453276,0,0.7467859591389003,0.18901629058009622,
4291,0.5,adaptive-cluster,1,500,53,82,365,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,2.01,0,0,3,50,1000,true,0,0,190,163,19,31,113,114,13,22,79,1.5833333333333333,0,0,0,0,0,1.5600841111499206,0,0.6591718426501035,0.1484384845248878,
4296,0.5,adaptive-cluster,1,500,51,83,366,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,2.174,0,0,3,50,1000,true,0,0,221,225,23,38,164,156,12,26,118,1.8416666666666666,0,0,0,0,0,1.4669119973879825,0,0.8099084967320263,0.196742701654082,
4295,0.5,adaptive-cluster,1,500,45,85,370,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,2.118,0,0,3,50,1000,true,0,0,192,234,20,38,176,159,12,27,120,1.6,0,0,0,0,0,1.4124741127340932,0,0.3805907172995781,0.074128855302202,
4297,0.5,adaptive-cluster,1,500,51,87,362,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,3.022,0,0,3,50,1000,true,0,0,194,312,27,56,229,215,22,39,154,1.6166666666666667,0,0,0,0,0,1.329076553915058,0,0.9222486486486488,0.2949752427352011,
4294,0.5,adaptive-cluster,1,500,50,78,372,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,2.786,0,0,3,50,1000,true,0,0,263,338,34,53,251,236,25,39,172,2.191666666666667,0,0,0,0,0,1.515019108419901,0,0.5430952380952381,0.11248986302003795,
4300,0.5,adaptive-cluster,1,500,52,82,366,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,1.862,0,0,3,50,1000,true,0,0,130,86,10,13,63,56,8,11,37,1.0833333333333333,0,0,0,0,0,1.7328270103712529,0,0.36533333333333334,0.05741162811791385,
4298,0.5,adaptive-cluster,1,500,59,77,364,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,1.942,0,0,3,50,1000,true,0,0,196,202,31,32,139,143,23,21,99,1.6333333333333333,0,0,0,0,0,1.5846994022901053,0,0.24923076923076923,0.04249067074561582,
4299,0.5,adaptive-cluster,1,500,52,74,374,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,2.318,0,0,3,50,1000,true,0,0,219,315,37,45,233,213,24,28,161,1.825,0,0,0,0,0,1.2837211933170578,0,0.7820545905707197,0.22743510733257088,
4293,0.5,adaptive-cluster,1,500,46,70,384,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,2.374,0,0,3,50,1000,true,0,0,275,330,29,47,254,238,25,32,181,2.2916666666666665,0,0,0,0,0,1.4971650158560286,0,1.2931296810469224,0.466915822887027,
4285,0.5,adaptive-cluster,1,500,44,71,385,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,1.874,0,0,3,50,1000,true,0,0,197,185,23,21,141,136,15,15,106,1.6416666666666666,0,0,0,0,0,1.54200213797891,0,0.892063492063492,0.22768496665484037,
4288,0.5,adaptive-cluster,1,500,60,71,369,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,1.658,0,0,3,50,1000,true,0,0,240,217,25,35,157,158,17,27,114,2,0,0,0,0,0,1.5029608435324626,0,0.9389435215946844,0.26230127911639495,
4307,0.5,adaptive-cluster,7,3500,360,529,2611,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,8.672285714285715,0,0,3,50,1000,true,0,0,689,3460,354,523,2583,2423,248,368,1807,5.741666666666666,0,0,0,0,0,1.0936072398061907,0,5.161704048647489,6.716843402909283,
4312,0.5,adaptive-cluster,7,3500,367,504,2629,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,8.758571428571429,0,0,3,50,1000,true,0,0,696,3420,356,495,2569,2392,238,345,1809,5.8,0,0,0,0,0,1.1460131044244743,0,5.134803680085784,6.19105829395993,
4306,0.5,adaptive-cluster,7,3500,363,498,2639,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,7.9311428571428575,0,0,3,50,1000,true,0,0,790,3411,359,486,2566,2382,256,353,1773,6.583333333333333,0,0,0,0,0,1.1760951380392817,0,4.101544529012815,4.338809599933098,
4314,0.5,adaptive-cluster,7,3500,329,531,2640,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,8.735142857142858,0,0,3,50,1000,true,0,0,704,3459,325,525,2609,2453,232,364,1857,5.866666666666666,0,0,0,0,0,1.0997038866555262,0,2.9970786232284694,2.4750567101011347,
4304,0.5,adaptive-cluster,7,3500,339,515,2646,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,8.826571428571429,0,0,3,50,1000,true,0,0,814,3372,327,497,2548,2395,232,362,1801,6.783333333333333,0,0,0,0,0,1.294522031702857,0,3.454886247265965,3.4116334601123484,
4309,0.5,adaptive-cluster,7,3500,369,538,2593,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,10.152857142857142,0,0,3,50,1000,true,0,0,618,3434,362,524,2548,2378,245,354,1779,5.15,0,0,0,0,0,1.105150506335247,0,2.8281002032997105,2.342200379597456,
4310,0.5,adaptive-cluster,7,3500,335,497,2668,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,10.151714285714286,0,0,3,50,1000,true,0,0,674,3445,328,488,2629,2388,226,334,1828,5.616666666666666,0,0,0,0,0,1.1934646281261432,0,3.7656593468180977,3.9042488655766396,
4316,0.5,adaptive-cluster,7,3500,395,527,2578,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,10.938571428571427,0,0,3,50,1000,true,0,0,636,3421,385,511,2525,2409,272,366,1771,5.3,0,0,0,0,0,1.2418722905606074,0,5.792948235592845,9.048477063263421,
4303,0.5,adaptive-cluster,7,3500,356,554,2590,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,7.944285714285714,0,0,3,50,1000,true,0,0,704,3225,324,515,2386,2275,240,361,1674,5.866666666666666,0,0,0,0,0,1.1641501126780298,0,5.181285998083454,7.1902919244291,
4302,0.5,adaptive-cluster,7,3500,335,533,2632,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,8.594,0,0,3,50,1000,true,0,0,825,3396,324,524,2548,2390,213,378,1799,6.875,0,0,0,0,0,1.3035144658903912,0,3.0140583550312097,2.579843084627301,
4315,0.5,adaptive-cluster,7,3500,300,535,2665,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,11.126571428571427,0,0,3,50,1000,true,0,0,680,3432,295,533,2604,2385,204,378,1803,5.666666666666667,0,0,0,0,0,1.2764803044455184,0,2.1699984462008413,1.5692217819542085,
4305,0.5,adaptive-cluster,7,3500,355,525,2620,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,8.408857142857142,0,0,3,50,1000,true,0,0,740,3441,352,513,2576,2439,236,367,1836,6.166666666666667,0,0,0,0,0,1.1508242919634335,0,3.0031471546684636,2.5925033621259046,
4301,0.5,adaptive-cluster,7,3500,393,540,2567,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,9.283142857142858,0,0,3,50,1000,true,0,0,745,3439,384,531,2524,2424,266,375,1783,6.208333333333333,0,0,0,0,0,1.226842825449308,0,5.6315856571943925,7.68979288687935,
4308,0.5,adaptive-cluster,7,3500,343,530,2627,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,9.353428571428571,0,0,3,50,1000,true,0,0,790,3399,327,521,2551,2393,229,373,1791,6.583333333333333,0,0,0,0,0,1.3324067725898936,0,4.457255068489512,4.830359151306219,
4313,0.5,adaptive-cluster,7,3500,375,514,2611,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,14.015714285714285,0,0,3,50,1000,true,0,0,693,3376,362,494,2520,2421,255,343,1823,5.775,0,0,0,0,0,1.5690843123805487,0,5.120456445081654,7.17392229760958,
4322,0.5,adaptive-cluster,7,3500,361,521,2618,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,15.648285714285715,0,0,3,50,1000,true,0,0,620,3120,321,461,2338,2198,236,318,1644,5.166666666666667,0,0,0,0,0,1.693348783042802,0,3.7227129232586504,4.016912736042422,
4317,0.5,adaptive-cluster,7,3500,357,507,2636,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,9.608857142857143,0,0,3,50,1000,true,0,0,714,3416,352,497,2567,2395,263,332,1800,5.95,0,0,0,0,0,1.2145120060552623,0,2.935269525552373,2.65896537795524,
4319,0.5,adaptive-cluster,7,3500,357,557,2586,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,9.91,0,0,3,50,1000,true,0,0,727,3342,347,538,2457,2347,226,366,1755,6.058333333333334,0,0,0,0,0,1.2925952563068104,0,3.718382235015965,3.963248922072473,
4325,0.5,adaptive-cluster,7,3500,342,523,2635,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,10.407142857142857,0,0,3,50,1000,true,0,0,619,3413,337,514,2562,2347,235,331,1781,5.158333333333333,0,0,0,0,0,1.1584038685489804,0,4.066334080149201,4.376760651281657,
4326,0.5,adaptive-cluster,7,3500,363,524,2613,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,15.519714285714286,0,0,3,50,1000,true,0,0,552,3427,348,519,2560,2413,245,359,1809,4.6,0,0,0,0,0,1.379841552376717,0,6.546752026797939,11.533383469953865,
4321,0.5,adaptive-cluster,7,3500,334,502,2664,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,17.958571428571428,0,0,3,50,1000,true,0,0,613,3418,325,489,2604,2439,219,349,1871,5.108333333333333,0,0,0,0,0,1.6778500602636721,0,7.390526435519548,17.99223668899829,
4311,0.5,adaptive-cluster,7,3500,329,537,2634,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,7.138,0,0,3,50,1000,true,0,0,800,3396,323,514,2559,2411,236,361,1814,6.666666666666667,0,0,0,0,0,1.117757448195669,0,4.692359589145266,5.036422061635504,
4327,0.5,adaptive-cluster,7,3500,348,532,2620,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,10.268857142857144,0,0,3,50,1000,true,0,0,665,3445,341,522,2582,2410,249,363,1798,5.541666666666667,0,0,0,0,0,1.2170781226668272,0,4.604945706294344,5.404661719950651,
4323,0.5,adaptive-cluster,7,3500,365,521,2614,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,10.11,0,0,3,50,1000,true,0,0,764,3352,346,504,2502,2328,245,352,1731,6.366666666666666,0,0,0,0,0,1.3908381680076747,0,5.452635312800468,7.09054127322714,
4318,0.5,adaptive-cluster,7,3500,379,541,2580,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,7.202,0,0,3,50,1000,true,0,0,886,3410,369,529,2512,2364,265,360,1739,7.383333333333334,0,0,0,0,0,1.2028938691467272,0,3.2748333034111496,2.788841050991728,
4329,0.5,adaptive-cluster,7,3500,339,510,2651,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,8.475714285714286,0,0,3,50,1000,true,0,0,660,3424,331,493,2600,2364,231,353,1780,5.5,0,0,0,0,0,1.070824492765211,0,5.270727040940092,7.3455913821260905,
4324,0.5,adaptive-cluster,7,3500,330,551,2619,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,7.263714285714285,0,0,3,50,1000,true,0,0,836,3436,321,544,2571,2406,211,374,1821,6.966666666666667,0,0,0,0,0,1.1416039790104284,0,4.023411100167232,4.0542761165556085,
4320,0.5,adaptive-cluster,7,3500,331,540,2629,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,8.129428571428571,0,0,3,50,1000,true,0,0,770,3421,322,526,2573,2370,215,371,1784,6.416666666666667,0,0,0,0,0,1.1512314631486267,0,3.9754850487455378,4.242083544461466,
4328,0.5,adaptive-cluster,7,3500,356,557,2587,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,8.971142857142857,0,0,3,50,1000,true,0,0,756,3365,336,531,2498,2357,242,360,1755,6.3,0,0,0,0,0,1.2485664666492147,0,3.738621959131756,3.556580738037563,
