Rep,Quadrat Edge Length,Sampling Method,True Mussel Density,Total Mussels,Total Rare Mussels,Total Medium Mussels,Total Common Mussels,Detectability of Rare Mussels,Detectability of Medium-Rare Mussels,Detectability of Common Mussels,Spatial Distribution,Number of clumps,Poisson mean,Matern Clump Placement,Variance to Mean Ratio,SRS Num Quadrats,Number Transects,Number Quadrats Per Transect,ACS Num Quadrats,ACS Max Clusters,Timed Search variable Search mode,Timed Search max PH,Timed Search detect reduction,Total Quadrats Sampled,Total Mussels in Quadrats,Rare Mussels in Quadrats,Medium Rare Mussels in Quadrats,Common Mussels in Quadrats,Total Mussels Detected,Rare Mussels Detected,Medium Mussels Detected,Common Mussels Detected,Person Hours Searched,Sum of Quadrats per Surveyor,Mussels detected by Surveyor 1,Mussels detected by Surveyor 2,Mussels detected by Surveyor 3,Estimated Density,Sample CV,Mussels Per Person Hour,HH metric,HH Variance,
26028,0.5,transect,0.01,5,0,1,4,0.7,0.7,0.7,Clumped-Matern,3,0,One shore only,0.9975000000000492,0,25,16,0,0,true,0,0,400,1,0,0,1,1,0,0,1,3.3333333333333335,0,0,0,0,0.01,19.999999999999957,0,0,0,
26029,0.5,transect,0.01,5,0,1,4,0.7,0.7,0.7,Clumped-Matern,3,0,One shore only,0.9975000000000324,0,25,16,0,0,true,0,0,400,1,0,0,1,1,0,0,1,3.3333333333333335,0,0,0,0,0.01,19.999999999999996,0,0,0,
26032,0.5,transect,0.01,5,0,2,3,0.7,0.7,0.7,Clumped-Matern,3,0,One shore only,0.9975000000000533,0,25,16,0,0,true,0,0,400,0,0,0,0,0,0,0,0,3.3333333333333335,0,0,0,0,0,NA,0,0,0,
26025,0.5,transect,0.01,5,0,1,4,0.7,0.7,0.7,Clumped-Matern,3,0,One shore only,0.9975000000000314,0,25,16,0,0,true,0,0,400,1,0,0,1,1,0,0,1,3.3333333333333335,0,0,0,0,0.01,19.999999999999982,0,0,0,
26033,0.5,transect,0.01,5,1,1,3,0.7,0.7,0.7,Clumped-Matern,3,0,One shore only,0.9975000000000391,0,25,16,0,0,true,0,0,400,0,0,0,0,0,0,0,0,3.3333333333333335,0,0,0,0,0,NA,0,0,0,
26034,0.5,transect,0.01,5,0,0,5,0.7,0.7,0.7,Clumped-Matern,3,0,One shore only,0.9975000000000592,0,25,16,0,0,true,0,0,400,2,0,0,2,2,0,0,2,3.3333333333333335,0,0,0,0,0.02,14.124402531334463,0,0,0,
25998,0.5,transect,7,3500,362,529,2609,1,1,1,Clumped-Matern,3,0,Randomly placed,10.236857142857144,0,25,16,0,0,true,0,0,400,761,72,114,575,761,72,114,575,3.3333333333333335,0,0,0,0,7.61,2.451481793816108,0,0,0,
26035,0.5,transect,0.01,5,3,0,2,0.7,0.7,0.7,Clumped-Matern,3,0,One shore only,0.9975000000000268,0,25,16,0,0,true,0,0,400,1,1,0,0,1,1,0,0,3.3333333333333335,0,0,0,0,0.01,19.99999999999995,0,0,0,
26036,0.5,transect,0.01,5,0,3,2,0.7,0.7,0.7,Clumped-Matern,3,0,One shore only,0.9975000000000388,0,25,16,0,0,true,0,0,400,2,0,1,1,1,0,0,1,3.3333333333333335,0,0,0,0,0.01,19.999999999999968,0,0,0,
26030,0.5,transect,0.01,5,0,1,4,0.7,0.7,0.7,Clumped-Matern,3,0,One shore only,0.9975000000000283,0,25,16,0,0,true,0,0,400,1,0,0,1,1,0,0,1,3.3333333333333335,0,0,0,0,0.01,19.99999999999997,0,0,0,
26037,0.5,transect,0.01,5,0,0,5,0.7,0.7,0.7,Clumped-Matern,3,0,One shore only,0.997500000000056,0,25,16,0,0,true,0,0,400,2,0,0,2,1,0,0,1,3.3333333333333335,0,0,0,0,0.01,19.999999999999947,0,0,0,
26031,0.5,transect,0.01,5,1,1,3,0.7,0.7,0.7,Clumped-Matern,3,0,One shore only,0.9975000000000197,0,25,16,0,0,true,0,0,400,1,0,1,0,0,0,0,0,3.3333333333333335,0,0,0,0,0,NA,0,0,0,
26039,0.5,transect,0.01,5,0,0,5,0.7,0.7,0.7,Clumped-Matern,3,0,One shore only,0.9975000000000204,0,25,16,0,0,true,0,0,400,1,0,0,1,1,0,0,1,3.3333333333333335,0,0,0,0,0.01,19.999999999999982,0,0,0,
26038,0.5,transect,0.01,5,1,1,3,0.7,0.7,0.7,Clumped-Matern,3,0,One shore only,0.9975000000000454,0,25,16,0,0,true,0,0,400,2,0,1,1,2,0,1,1,3.3333333333333335,0,0,0,0,0.02,14.124402531334548,0,0,0,
26040,0.5,transect,0.01,5,1,0,4,0.7,0.7,0.7,Clumped-Matern,3,0,One shore only,0.9975000000000397,0,25,16,0,0,true,0,0,400,0,0,0,0,0,0,0,0,3.3333333333333335,0,0,0,0,0,NA,0,0,0,
26043,0.5,transect,0.01,5,0,0,5,0.7,0.7,0.7,Clumped-Matern,3,0,One shore only,0.9975000000000607,0,25,16,0,0,true,0,0,400,0,0,0,0,0,0,0,0,3.3333333333333335,0,0,0,0,0,NA,0,0,0,
26044,0.5,transect,0.01,5,1,3,1,0.7,0.7,0.7,Clumped-Matern,3,0,One shore only,0.9975000000000228,0,25,16,0,0,true,0,0,400,2,0,1,1,2,0,1,1,3.3333333333333335,0,0,0,0,0.02,14.124402531334527,0,0,0,
26042,0.5,transect,0.01,5,0,0,5,0.7,0.7,0.7,Clumped-Matern,3,0,One shore only,0.997500000000031,0,25,16,0,0,true,0,0,400,1,0,0,1,1,0,0,1,3.3333333333333335,0,0,0,0,0.01,19.999999999999954,0,0,0,
26041,0.5,transect,0.01,5,0,1,4,0.7,0.7,0.7,Clumped-Matern,3,0,One shore only,0.997500000000033,0,25,16,0,0,true,0,0,400,0,0,0,0,0,0,0,0,3.3333333333333335,0,0,0,0,0,NA,0,0,0,
26045,0.5,transect,0.01,5,0,2,3,0.7,0.7,0.7,Clumped-Matern,3,0,One shore only,0.9975000000000428,0,25,16,0,0,true,0,0,400,0,0,0,0,0,0,0,0,3.3333333333333335,0,0,0,0,0,NA,0,0,0,
26046,0.5,transect,0.01,5,0,0,5,0.7,0.7,0.7,Clumped-Matern,3,0,One shore only,0.9975000000000223,0,25,16,0,0,true,0,0,400,1,0,0,1,1,0,0,1,3.3333333333333335,0,0,0,0,0.01,19.999999999999986,0,0,0,
26048,0.5,transect,0.01,5,0,0,5,0.7,0.7,0.7,Clumped-Matern,3,0,One shore only,0.9975000000000444,0,25,16,0,0,true,0,0,400,3,0,0,3,2,0,0,2,3.3333333333333335,0,0,0,0,0.02,14.124402531334521,0,0,0,
26050,0.5,transect,0.01,5,2,0,3,0.7,0.7,0.7,Clumped-Matern,3,0,One shore only,0.9975000000000517,0,25,16,0,0,true,0,0,400,0,0,0,0,0,0,0,0,3.3333333333333335,0,0,0,0,0,NA,0,0,0,
26047,0.5,transect,0.01,5,0,1,4,0.7,0.7,0.7,Clumped-Matern,3,0,One shore only,0.9975000000000341,0,25,16,0,0,true,0,0,400,2,0,0,2,1,0,0,1,3.3333333333333335,0,0,0,0,0.01,19.999999999999986,0,0,0,
26051,0.5,transect,0.01,5,1,1,3,0.7,0.7,0.7,Clumped-Matern,3,0,One shore only,0.9975000000000173,0,25,16,0,0,true,0,0,400,1,0,1,0,1,0,1,0,3.3333333333333335,0,0,0,0,0.01,19.999999999999964,0,0,0,
26049,0.5,transect,0.01,5,2,1,2,0.7,0.7,0.7,Clumped-Matern,3,0,One shore only,0.9975000000000749,0,25,16,0,0,true,0,0,400,1,0,1,0,1,0,1,0,3.3333333333333335,0,0,0,0,0.01,19.999999999999996,0,0,0,
26053,0.5,transect,0.01,5,0,2,3,0.7,0.7,0.7,Clumped-Matern,3,0,One shore only,0.9975000000000549,0,25,16,0,0,true,0,0,400,1,0,1,0,0,0,0,0,3.3333333333333335,0,0,0,0,0,NA,0,0,0,
26052,0.5,transect,0.01,5,0,1,4,0.7,0.7,0.7,Clumped-Matern,3,0,One shore only,0.9975000000000555,0,25,16,0,0,true,0,0,400,0,0,0,0,0,0,0,0,3.3333333333333335,0,0,0,0,0,NA,0,0,0,
26056,0.5,transect,0.01,5,0,0,5,0.7,0.7,0.7,Clumped-Matern,3,0,One shore only,0.997500000000061,0,25,16,0,0,true,0,0,400,1,0,0,1,0,0,0,0,3.3333333333333335,0,0,0,0,0,NA,0,0,0,
26054,0.5,transect,0.01,5,1,0,4,0.7,0.7,0.7,Clumped-Matern,3,0,One shore only,0.9975000000000138,0,25,16,0,0,true,0,0,400,1,0,0,1,1,0,0,1,3.3333333333333335,0,0,0,0,0.01,19.999999999999996,0,0,0,
26057,0.5,transect,0.01,5,1,0,4,0.7,0.7,0.7,Clumped-Matern,3,0,One shore only,0.9975000000000452,0,25,16,0,0,true,0,0,400,1,1,0,0,1,1,0,0,3.3333333333333335,0,0,0,0,0.01,19.999999999999954,0,0,0,
26058,0.5,transect,0.01,5,1,1,3,0.7,0.7,0.7,Clumped-Matern,3,0,One shore only,0.9975000000000382,0,25,16,0,0,true,0,0,400,1,1,0,0,0,0,0,0,3.3333333333333335,0,0,0,0,0,NA,0,0,0,
26055,0.5,transect,0.01,5,1,1,3,0.7,0.7,0.7,Clumped-Matern,3,0,One shore only,0.9975000000000438,0,25,16,0,0,true,0,0,400,3,1,1,1,3,1,1,1,3.3333333333333335,0,0,0,0,0.03,11.518029164005954,0,0,0,
26060,0.5,transect,0.01,5,0,1,4,0.7,0.7,0.7,Clumped-Matern,3,0,One shore only,0.9975000000000466,0,25,16,0,0,true,0,0,400,2,0,1,1,1,0,0,1,3.3333333333333335,0,0,0,0,0.01,19.999999999999957,0,0,0,
26061,0.5,transect,0.01,5,0,1,4,0.7,0.7,0.7,Clumped-Matern,3,0,One shore only,0.9975000000000265,0,25,16,0,0,true,0,0,400,2,0,1,1,1,0,1,0,3.3333333333333335,0,0,0,0,0.01,19.99999999999997,0,0,0,
26062,0.5,transect,0.01,5,1,0,4,0.7,0.7,0.7,Clumped-Matern,3,0,One shore only,0.9975000000000255,0,25,16,0,0,true,0,0,400,1,0,0,1,0,0,0,0,3.3333333333333335,0,0,0,0,0,NA,0,0,0,
26059,0.5,transect,0.01,5,0,1,4,0.7,0.7,0.7,Clumped-Matern,3,0,One shore only,0.9975000000000308,0,25,16,0,0,true,0,0,400,0,0,0,0,0,0,0,0,3.3333333333333335,0,0,0,0,0,NA,0,0,0,
26064,0.5,transect,0.01,5,1,0,4,0.7,0.7,0.7,Clumped-Matern,3,0,One shore only,0.9975000000000188,0,25,16,0,0,true,0,0,400,0,0,0,0,0,0,0,0,3.3333333333333335,0,0,0,0,0,NA,0,0,0,
26063,0.5,transect,0.01,5,0,2,3,0.7,0.7,0.7,Clumped-Matern,3,0,One shore only,0.997500000000037,0,25,16,0,0,true,0,0,400,2,0,1,1,1,0,0,1,3.3333333333333335,0,0,0,0,0.01,19.999999999999996,0,0,0,
26065,0.5,transect,0.01,5,0,0,5,0.7,0.7,0.7,Clumped-Matern,3,0,One shore only,0.9975000000000468,0,25,16,0,0,true,0,0,400,1,0,0,1,1,0,0,1,3.3333333333333335,0,0,0,0,0.01,19.999999999999968,0,0,0,
26066,0.5,transect,0.01,5,1,0,4,0.7,0.7,0.7,Clumped-Matern,3,0,One shore only,0.9975000000000185,0,25,16,0,0,true,0,0,400,1,0,0,1,0,0,0,0,3.3333333333333335,0,0,0,0,0,NA,0,0,0,
26072,0.5,transect,0.01,5,0,0,5,0.7,0.7,0.7,Clumped-Matern,3,0,One shore only,1.3975000000000706,0,25,16,0,0,true,0,0,400,0,0,0,0,0,0,0,0,3.3333333333333335,0,0,0,0,0,NA,0,0,0,
26071,0.5,transect,0.01,5,0,1,4,0.7,0.7,0.7,Clumped-Matern,3,0,One shore only,0.9975000000000546,0,25,16,0,0,true,0,0,400,2,0,1,1,2,0,1,1,3.3333333333333335,0,0,0,0,0.02,14.124402531334498,0,0,0,
26069,0.5,transect,0.01,5,0,0,5,0.7,0.7,0.7,Clumped-Matern,3,0,One shore only,0.9975000000000124,0,25,16,0,0,true,0,0,400,1,0,0,1,1,0,0,1,3.3333333333333335,0,0,0,0,0.01,19.999999999999957,0,0,0,
26070,0.5,transect,0.01,5,2,1,2,0.7,0.7,0.7,Clumped-Matern,3,0,One shore only,0.9975000000000449,0,25,16,0,0,true,0,0,400,1,1,0,0,1,1,0,0,3.3333333333333335,0,0,0,0,0.01,19.999999999999947,0,0,0,
26067,0.5,transect,0.01,5,0,2,3,0.7,0.7,0.7,Clumped-Matern,3,0,One shore only,0.9975000000000508,0,25,16,0,0,true,0,0,400,0,0,0,0,0,0,0,0,3.3333333333333335,0,0,0,0,0,NA,0,0,0,
26073,0.5,transect,0.01,5,1,0,4,0.7,0.7,0.7,Clumped-Matern,3,0,One shore only,0.9975000000000416,0,25,16,0,0,true,0,0,400,2,1,0,1,2,1,0,1,3.3333333333333335,0,0,0,0,0.02,14.124402531334448,0,0,0,
26068,0.5,transect,0.01,5,0,0,5,0.7,0.7,0.7,Clumped-Matern,3,0,One shore only,0.9975000000000234,0,25,16,0,0,true,0,0,400,0,0,0,0,0,0,0,0,3.3333333333333335,0,0,0,0,0,NA,0,0,0,
26074,0.5,transect,0.01,5,0,1,4,0.7,0.7,0.7,Clumped-Matern,3,0,One shore only,0.9975000000000438,0,25,16,0,0,true,0,0,400,1,0,0,1,1,0,0,1,3.3333333333333335,0,0,0,0,0.01,19.999999999999993,0,0,0,
26078,0.5,transect,0.01,5,2,2,1,0.7,0.7,0.7,Clumped-Matern,3,0,One shore only,0.9975000000000374,0,25,16,0,0,true,0,0,400,0,0,0,0,0,0,0,0,3.3333333333333335,0,0,0,0,0,NA,0,0,0,
26075,0.5,transect,0.01,5,1,0,4,0.7,0.7,0.7,Clumped-Matern,3,0,One shore only,0.997500000000025,0,25,16,0,0,true,0,0,400,1,0,0,1,0,0,0,0,3.3333333333333335,0,0,0,0,0,NA,0,0,0,
26081,0.5,transect,0.01,5,1,1,3,0.7,0.7,0.7,Clumped-Matern,3,0,One shore only,0.9975000000000431,0,25,16,0,0,true,0,0,400,2,0,0,2,2,0,0,2,3.3333333333333335,0,0,0,0,0.02,14.124402531334512,0,0,0,
26077,0.5,transect,0.01,5,1,2,2,0.7,0.7,0.7,Clumped-Matern,3,0,One shore only,0.9975000000000258,0,25,16,0,0,true,0,0,400,0,0,0,0,0,0,0,0,3.3333333333333335,0,0,0,0,0,NA,0,0,0,
26079,0.5,transect,0.01,5,0,1,4,0.7,0.7,0.7,Clumped-Matern,3,0,One shore only,0.9975000000000128,0,25,16,0,0,true,0,0,400,0,0,0,0,0,0,0,0,3.3333333333333335,0,0,0,0,0,NA,0,0,0,
26076,0.5,transect,0.01,5,0,0,5,0.7,0.7,0.7,Clumped-Matern,3,0,One shore only,0.9975000000000191,0,25,16,0,0,true,0,0,400,1,0,0,1,1,0,0,1,3.3333333333333335,0,0,0,0,0.01,19.99999999999999,0,0,0,
26082,0.5,transect,0.01,5,0,0,5,0.7,0.7,0.7,Clumped-Matern,3,0,One shore only,0.9975000000000342,0,25,16,0,0,true,0,0,400,0,0,0,0,0,0,0,0,3.3333333333333335,0,0,0,0,0,NA,0,0,0,
26080,0.5,transect,0.01,5,0,1,4,0.7,0.7,0.7,Clumped-Matern,3,0,One shore only,0.9975000000000542,0,25,16,0,0,true,0,0,400,3,0,1,2,3,0,1,2,3.3333333333333335,0,0,0,0,0.03,11.518029164005963,0,0,0,
26086,0.5,transect,0.01,5,1,0,4,0.7,0.7,0.7,Clumped-Matern,3,0,One shore only,0.9975000000000431,0,25,16,0,0,true,0,0,400,2,1,0,1,2,1,0,1,3.3333333333333335,0,0,0,0,0.02,14.124402531334454,0,0,0,
26084,0.5,transect,0.01,5,0,2,3,0.7,0.7,0.7,Clumped-Matern,3,0,One shore only,0.9975000000000511,0,25,16,0,0,true,0,0,400,1,0,0,1,1,0,0,1,3.3333333333333335,0,0,0,0,0.01,19.99999999999999,0,0,0,
26085,0.5,transect,0.01,5,2,0,3,0.7,0.7,0.7,Clumped-Matern,3,0,One shore only,0.9975000000000496,0,25,16,0,0,true,0,0,400,1,1,0,0,0,0,0,0,3.3333333333333335,0,0,0,0,0,NA,0,0,0,
26088,0.5,transect,0.01,5,1,0,4,0.7,0.7,0.7,Clumped-Matern,3,0,One shore only,0.9975000000000556,0,25,16,0,0,true,0,0,400,0,0,0,0,0,0,0,0,3.3333333333333335,0,0,0,0,0,NA,0,0,0,
26083,0.5,transect,0.01,5,0,2,3,0.7,0.7,0.7,Clumped-Matern,3,0,One shore only,0.9975000000000358,0,25,16,0,0,true,0,0,400,3,0,1,2,3,0,1,2,3.3333333333333335,0,0,0,0,0.03,11.518029164005926,0,0,0,
26089,0.5,transect,0.01,5,1,0,4,0.7,0.7,0.7,Clumped-Matern,3,0,One shore only,0.997500000000035,0,25,16,0,0,true,0,0,400,0,0,0,0,0,0,0,0,3.3333333333333335,0,0,0,0,0,NA,0,0,0,
26087,0.5,transect,0.01,5,0,2,3,0.7,0.7,0.7,Clumped-Matern,3,0,One shore only,0.9975000000000565,0,25,16,0,0,true,0,0,400,2,0,1,1,2,0,1,1,3.3333333333333335,0,0,0,0,0.02,14.124402531334527,0,0,0,
26090,0.5,transect,0.01,5,0,2,3,0.7,0.7,0.7,Clumped-Matern,3,0,One shore only,0.9975000000000361,0,25,16,0,0,true,0,0,400,1,0,1,0,1,0,1,0,3.3333333333333335,0,0,0,0,0.01,19.999999999999947,0,0,0,
26094,0.5,transect,0.01,5,1,0,4,0.7,0.7,0.7,Clumped-Matern,3,0,One shore only,0.9975000000000394,0,25,16,0,0,true,0,0,400,1,0,0,1,1,0,0,1,3.3333333333333335,0,0,0,0,0.01,19.999999999999964,0,0,0,
26091,0.5,transect,0.01,5,1,0,4,0.7,0.7,0.7,Clumped-Matern,3,0,One shore only,0.9975000000000381,0,25,16,0,0,true,0,0,400,2,0,0,2,0,0,0,0,3.3333333333333335,0,0,0,0,0,NA,0,0,0,
26092,0.5,transect,0.01,5,0,0,5,0.7,0.7,0.7,Clumped-Matern,3,0,One shore only,0.9975000000000164,0,25,16,0,0,true,0,0,400,1,0,0,1,0,0,0,0,3.3333333333333335,0,0,0,0,0,NA,0,0,0,
26093,0.5,transect,0.01,5,0,1,4,0.7,0.7,0.7,Clumped-Matern,3,0,One shore only,1.3975000000000397,0,25,16,0,0,true,0,0,400,0,0,0,0,0,0,0,0,3.3333333333333335,0,0,0,0,0,NA,0,0,0,
26095,0.5,transect,0.01,5,2,1,2,0.7,0.7,0.7,Clumped-Matern,3,0,One shore only,0.9975000000000416,0,25,16,0,0,true,0,0,400,1,1,0,0,1,1,0,0,3.3333333333333335,0,0,0,0,0.01,19.999999999999996,0,0,0,
26096,0.5,transect,0.01,5,0,2,3,0.7,0.7,0.7,Clumped-Matern,3,0,One shore only,0.9975000000000237,0,25,16,0,0,true,0,0,400,1,0,0,1,1,0,0,1,3.3333333333333335,0,0,0,0,0.01,19.999999999999986,0,0,0,
26098,0.5,transect,0.01,5,0,0,5,0.7,0.7,0.7,Clumped-Matern,3,0,One shore only,0.9975000000000492,0,25,16,0,0,true,0,0,400,1,0,0,1,1,0,0,1,3.3333333333333335,0,0,0,0,0.01,19.999999999999947,0,0,0,
26097,0.5,transect,0.01,5,0,1,4,0.7,0.7,0.7,Clumped-Matern,3,0,One shore only,0.9975000000000613,0,25,16,0,0,true,0,0,400,0,0,0,0,0,0,0,0,3.3333333333333335,0,0,0,0,0,NA,0,0,0,
26100,0.5,transect,0.01,5,0,0,5,0.7,0.7,0.7,Clumped-Matern,3,0,One shore only,0.9975000000000366,0,25,16,0,0,true,0,0,400,1,0,0,1,1,0,0,1,3.3333333333333335,0,0,0,0,0.01,19.999999999999947,0,0,0,
26103,0.5,transect,0.01,5,1,0,4,0.7,0.7,0.7,Clumped-Matern,3,0,One shore; one middle,0.9975000000000278,0,25,16,0,0,true,0,0,400,0,0,0,0,0,0,0,0,3.3333333333333335,0,0,0,0,0,NA,0,0,0,
26102,0.5,transect,0.01,5,0,1,4,0.7,0.7,0.7,Clumped-Matern,3,0,One shore; one middle,0.9975000000000477,0,25,16,0,0,true,0,0,400,2,0,0,2,2,0,0,2,3.3333333333333335,0,0,0,0,0.02,14.124402531334495,0,0,0,
26099,0.5,transect,0.01,5,0,2,3,0.7,0.7,0.7,Clumped-Matern,3,0,One shore only,0.9975000000000191,0,25,16,0,0,true,0,0,400,1,0,0,1,0,0,0,0,3.3333333333333335,0,0,0,0,0,NA,0,0,0,
26106,0.5,transect,0.01,5,1,0,4,0.7,0.7,0.7,Clumped-Matern,3,0,One shore; one middle,0.9975000000000441,0,25,16,0,0,true,0,0,400,2,1,0,1,2,1,0,1,3.3333333333333335,0,0,0,0,0.02,14.124402531334448,0,0,0,
26104,0.5,transect,0.01,5,1,1,3,0.7,0.7,0.7,Clumped-Matern,3,0,One shore; one middle,0.9975000000000135,0,25,16,0,0,true,0,0,400,1,0,0,1,1,0,0,1,3.3333333333333335,0,0,0,0,0.01,19.999999999999943,0,0,0,
26101,0.5,transect,0.01,5,0,2,3,0.7,0.7,0.7,Clumped-Matern,3,0,One shore; one middle,0.9975000000000565,0,25,16,0,0,true,0,0,400,3,0,1,2,2,0,1,1,3.3333333333333335,0,0,0,0,0.02,14.124402531334443,0,0,0,
26109,0.5,transect,0.01,5,3,1,1,0.7,0.7,0.7,Clumped-Matern,3,0,One shore; one middle,0.9975000000000499,0,25,16,0,0,true,0,0,400,1,1,0,0,1,1,0,0,3.3333333333333335,0,0,0,0,0.01,20,0,0,0,
26107,0.5,transect,0.01,5,1,0,4,0.7,0.7,0.7,Clumped-Matern,3,0,One shore; one middle,0.9975000000000296,0,25,16,0,0,true,0,0,400,1,0,0,1,1,0,0,1,3.3333333333333335,0,0,0,0,0.01,19.99999999999995,0,0,0,
26108,0.5,transect,0.01,5,1,0,4,0.7,0.7,0.7,Clumped-Matern,3,0,One shore; one middle,0.9975000000000142,0,25,16,0,0,true,0,0,400,0,0,0,0,0,0,0,0,3.3333333333333335,0,0,0,0,0,NA,0,0,0,
26105,0.5,transect,0.01,5,0,3,2,0.7,0.7,0.7,Clumped-Matern,3,0,One shore; one middle,0.9975000000000681,0,25,16,0,0,true,0,0,400,1,0,1,0,1,0,1,0,3.3333333333333335,0,0,0,0,0.01,19.99999999999997,0,0,0,
26111,0.5,transect,0.01,5,0,0,5,0.7,0.7,0.7,Clumped-Matern,3,0,One shore; one middle,0.9975000000000469,0,25,16,0,0,true,0,0,400,0,0,0,0,0,0,0,0,3.3333333333333335,0,0,0,0,0,NA,0,0,0,
26113,0.5,transect,0.01,5,1,1,3,0.7,0.7,0.7,Clumped-Matern,3,0,One shore; one middle,0.9975000000000123,0,25,16,0,0,true,0,0,400,0,0,0,0,0,0,0,0,3.3333333333333335,0,0,0,0,0,NA,0,0,0,
26110,0.5,transect,0.01,5,0,0,5,0.7,0.7,0.7,Clumped-Matern,3,0,One shore; one middle,0.9975000000000487,0,25,16,0,0,true,0,0,400,1,0,0,1,1,0,0,1,3.3333333333333335,0,0,0,0,0.01,19.99999999999999,0,0,0,
26112,0.5,transect,0.01,5,0,1,4,0.7,0.7,0.7,Clumped-Matern,3,0,One shore; one middle,0.9975000000000163,0,25,16,0,0,true,0,0,400,1,0,0,1,1,0,0,1,3.3333333333333335,0,0,0,0,0.01,19.999999999999964,0,0,0,
26116,0.5,transect,0.01,5,1,0,4,0.7,0.7,0.7,Clumped-Matern,3,0,One shore; one middle,0.9975000000000227,0,25,16,0,0,true,0,0,400,0,0,0,0,0,0,0,0,3.3333333333333335,0,0,0,0,0,NA,0,0,0,
26114,0.5,transect,0.01,5,0,0,5,0.7,0.7,0.7,Clumped-Matern,3,0,One shore; one middle,0.9975000000000271,0,25,16,0,0,true,0,0,400,0,0,0,0,0,0,0,0,3.3333333333333335,0,0,0,0,0,NA,0,0,0,
26115,0.5,transect,0.01,5,2,1,2,0.7,0.7,0.7,Clumped-Matern,3,0,One shore; one middle,0.9975000000000364,0,25,16,0,0,true,0,0,400,1,0,0,1,0,0,0,0,3.3333333333333335,0,0,0,0,0,NA,0,0,0,
26117,0.5,transect,0.01,5,0,1,4,0.7,0.7,0.7,Clumped-Matern,3,0,One shore; one middle,0.9975000000000511,0,25,16,0,0,true,0,0,400,1,0,0,1,1,0,0,1,3.3333333333333335,0,0,0,0,0.01,19.999999999999986,0,0,0,
26118,0.5,transect,0.01,5,1,1,3,0.7,0.7,0.7,Clumped-Matern,3,0,One shore; one middle,0.9975000000000378,0,25,16,0,0,true,0,0,400,0,0,0,0,0,0,0,0,3.3333333333333335,0,0,0,0,0,NA,0,0,0,
26119,0.5,transect,0.01,5,0,0,5,0.7,0.7,0.7,Clumped-Matern,3,0,One shore; one middle,0.9975000000000249,0,25,16,0,0,true,0,0,400,1,0,0,1,1,0,0,1,3.3333333333333335,0,0,0,0,0.01,19.99999999999997,0,0,0,
26121,0.5,transect,0.01,5,0,0,5,0.7,0.7,0.7,Clumped-Matern,3,0,One shore; one middle,0.9975000000000136,0,25,16,0,0,true,0,0,400,2,0,0,2,2,0,0,2,3.3333333333333335,0,0,0,0,0.02,14.124402531334495,0,0,0,
26120,0.5,transect,0.01,5,1,1,3,0.7,0.7,0.7,Clumped-Matern,3,0,One shore; one middle,0.9975000000000414,0,25,16,0,0,true,0,0,400,1,0,0,1,0,0,0,0,3.3333333333333335,0,0,0,0,0,NA,0,0,0,
26123,0.5,transect,0.01,5,1,0,4,0.7,0.7,0.7,Clumped-Matern,3,0,One shore; one middle,0.9975000000000702,0,25,16,0,0,true,0,0,400,2,0,0,2,1,0,0,1,3.3333333333333335,0,0,0,0,0.01,19.999999999999986,0,0,0,
26122,0.5,transect,0.01,5,1,0,4,0.7,0.7,0.7,Clumped-Matern,3,0,One shore; one middle,0.9975000000000278,0,25,16,0,0,true,0,0,400,0,0,0,0,0,0,0,0,3.3333333333333335,0,0,0,0,0,NA,0,0,0,
26124,0.5,transect,0.01,5,0,0,5,0.7,0.7,0.7,Clumped-Matern,3,0,One shore; one middle,0.9975000000000367,0,25,16,0,0,true,0,0,400,0,0,0,0,0,0,0,0,3.3333333333333335,0,0,0,0,0,NA,0,0,0,
26127,0.5,transect,0.01,5,0,2,3,0.7,0.7,0.7,Clumped-Matern,3,0,One shore; one middle,0.9975000000000191,0,25,16,0,0,true,0,0,400,1,0,0,1,1,0,0,1,3.3333333333333335,0,0,0,0,0.01,19.99999999999998,0,0,0,
26126,0.5,transect,0.01,5,0,0,5,0.7,0.7,0.7,Clumped-Matern,3,0,One shore; one middle,0.9975000000000185,0,25,16,0,0,true,0,0,400,1,0,0,1,1,0,0,1,3.3333333333333335,0,0,0,0,0.01,19.99999999999998,0,0,0,
26128,0.5,transect,0.01,5,0,0,5,0.7,0.7,0.7,Clumped-Matern,3,0,One shore; one middle,0.9975000000000499,0,25,16,0,0,true,0,0,400,1,0,0,1,1,0,0,1,3.3333333333333335,0,0,0,0,0.01,19.999999999999964,0,0,0,
26129,0.5,transect,0.01,5,0,2,3,0.7,0.7,0.7,Clumped-Matern,3,0,One shore; one middle,0.9975000000000669,0,25,16,0,0,true,0,0,400,0,0,0,0,0,0,0,0,3.3333333333333335,0,0,0,0,0,NA,0,0,0,
26132,0.5,transect,0.01,5,1,0,4,0.7,0.7,0.7,Clumped-Matern,3,0,One shore; one middle,0.9975000000000132,0,25,16,0,0,true,0,0,400,1,0,0,1,0,0,0,0,3.3333333333333335,0,0,0,0,0,NA,0,0,0,
26130,0.5,transect,0.01,5,1,1,3,0.7,0.7,0.7,Clumped-Matern,3,0,One shore; one middle,0.9975000000000173,0,25,16,0,0,true,0,0,400,1,0,0,1,1,0,0,1,3.3333333333333335,0,0,0,0,0.01,19.999999999999996,0,0,0,
