Rep,Quadrat Edge Length,Sampling Method,True Mussel Density,Total Mussels,Total Rare Mussels,Total Medium Mussels,Total Common Mussels,Detectability of Rare Mussels,Detectability of Medium-Rare Mussels,Detectability of Common Mussels,Spatial Distribution,Number of clumps,Poisson mean,Matern Clump Placement,Variance to Mean Ratio,SRS Num Quadrats,Number Transects,Number Quadrats Per Transect,ACS Num Quadrats,ACS Max Clusters,Timed Search variable Search mode,Timed Search max PH,Timed Search detect reduction,Total Quadrats Sampled,Total Mussels in Quadrats,Rare Mussels in Quadrats,Medium Rare Mussels in Quadrats,Common Mussels in Quadrats,Total Mussels Detected,Rare Mussels Detected,Medium Mussels Detected,Common Mussels Detected,Person Hours Searched,Sum of Quadrats per Surveyor,Mussels detected by Surveyor 1,Mussels detected by Surveyor 2,Mussels detected by Surveyor 3,Estimated Density,Sample CV,Mussels Per Person Hour,HH metric,HH Variance,
4879,0.5,timed-search,1,500,41,83,376,1,1,1,Clumped-Poisson,5,3,Randomly placed,1.822,0,0,3,3,50,true,2,0,204,94,12,14,68,94,12,14,68,2.021250000000006,238,33,10,51,0,NA,46.505875077303514,0,0,
4881,0.5,timed-search,0.01,5,0,3,2,1,1,1,Clumped-Poisson,5,3,Randomly placed,0.9975000000000693,0,0,3,3,50,true,4.5,0,368,2,0,2,0,2,0,2,0,4.500624999999947,530,1,0,1,0,NA,0.44438272462158557,0,0,
4869,0.5,timed-search,0.01,5,1,1,3,0.3,0.3,0.3,Clumped-Poisson,5,3,Randomly placed,0.9975000000000651,0,0,3,3,50,true,30,0,1530,3,1,1,1,1,1,0,0,30.01125000000173,3515,1,0,0,0,NA,0.03332083801907426,0,0,
4840,0.5,timed-search,7,3500,356,529,2615,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,7.479142857142857,0,0,3,3,50,true,20,0,912,2607,260,400,1947,2307,228,351,1728,20.011875000000046,2398,772,785,750,0,NA,115.28155157874986,0,0,
4882,0.5,timed-search,0.1,50,4,9,37,1,1,1,Clumped-Poisson,5,3,Randomly placed,1.0549999999999833,0,0,3,3,50,true,4.5,0,392,11,1,1,9,11,1,1,9,4.5043749999999925,536,4,6,1,0,NA,2.4420702095185276,0,0,
4867,0.5,timed-search,1,500,47,82,371,0.3,0.3,0.3,Clumped-Poisson,5,3,Randomly placed,2.202,0,0,3,3,50,true,20,0,963,376,39,62,275,213,19,37,157,20.003125000000118,2393,88,71,54,0,NA,10.648336197469083,0,0,
4883,0.5,timed-search,1,500,41,74,385,1,1,1,Clumped-Poisson,5,3,Randomly placed,2.886,0,0,3,3,50,true,4.5,0,343,283,18,40,225,283,18,40,225,4.513125000000007,537,153,66,64,0,NA,62.70599639939057,0,0,
4870,0.5,timed-search,0.1,50,5,8,37,0.3,0.3,0.3,Clumped-Poisson,5,3,Randomly placed,1.1349999999999805,0,0,3,3,50,true,30,0,1537,41,4,7,30,18,3,2,13,30.00687500000165,3526,7,9,2,0,NA,0.5998625315031643,0,0,
4885,0.5,timed-search,0.01,5,0,0,5,1,1,1,Clumped-Poisson,5,3,Randomly placed,0.9975000000000528,0,0,3,3,50,true,7,0,612,1,0,0,1,1,0,0,1,7.007499999999897,822,0,1,0,0,NA,0.14270424545130428,0,0,
4864,0.5,timed-search,7,3500,352,528,2620,0.3,0.3,0.3,Clumped-Poisson,5,3,Randomly placed,7.306,0,0,3,3,50,true,10,0,745,2227,221,339,1667,971,95,145,731,10.02374999999998,1199,270,404,297,0,NA,96.86993390697114,0,0,
4886,0.5,timed-search,0.1,50,6,4,40,1,1,1,Clumped-Poisson,5,3,Randomly placed,1.1349999999999816,0,0,3,3,50,true,7,0,567,22,2,1,19,22,2,1,19,7.006249999999972,834,5,11,6,0,NA,3.14005352363962,0,0,
4876,0.5,timed-search,7,3500,348,568,2584,1,1,1,Clumped-Poisson,5,3,Randomly placed,8.839714285714285,0,0,3,3,50,true,1,0,97,139,11,20,108,139,11,20,108,1.000000000000002,115,3,86,50,0,NA,138.99999999999972,0,0,
4887,0.5,timed-search,1,500,49,72,379,1,1,1,Clumped-Poisson,5,3,Randomly placed,1.874,0,0,3,3,50,true,7,0,532,160,15,23,122,160,15,23,122,7.023124999999983,839,40,43,77,0,NA,22.781881285040544,0,0,
4889,0.5,timed-search,0.01,5,1,2,2,1,1,1,Clumped-Poisson,5,3,Randomly placed,0.997500000000044,0,0,3,3,50,true,10,0,796,2,1,1,0,2,1,1,0,10.003125000000011,1174,0,1,1,0,NA,0.19993751952514816,0,0,
4890,0.5,timed-search,0.1,50,2,6,42,1,1,1,Clumped-Poisson,5,3,Randomly placed,1.054999999999983,0,0,3,3,50,true,10,0,765,27,2,4,21,27,2,4,21,10.010625000000035,1185,10,12,5,0,NA,2.697134294811753,0,0,
4891,0.5,timed-search,1,500,50,79,371,1,1,1,Clumped-Poisson,5,3,Randomly placed,2.102,0,0,3,3,50,true,10,0,717,224,20,30,174,224,20,30,174,10.000624999999973,1196,58,69,97,0,NA,22.398600087494593,0,0,
4871,0.5,timed-search,1,500,62,80,358,0.3,0.3,0.3,Clumped-Poisson,5,3,Randomly placed,2.458,0,0,3,3,50,true,30,0,1162,461,57,72,332,353,43,53,257,30.00375000000029,3583,81,131,141,0,NA,11.765196017164406,0,0,
4880,0.5,timed-search,7,3500,332,506,2662,1,1,1,Clumped-Poisson,5,3,Randomly placed,10.283714285714286,0,0,3,3,50,true,2,0,213,463,36,72,355,463,36,72,355,2.000625000000007,235,347,62,54,0,NA,231.42767885035846,0,0,
4893,0.5,timed-search,0.01,5,1,1,3,1,1,1,Clumped-Poisson,5,3,Randomly placed,0.9975000000000671,0,0,3,3,50,true,20,0,1333,3,1,0,2,3,1,0,2,20.00437500000087,2345,1,2,0,0,NA,0.14996719467615807,0,0,
4884,0.5,timed-search,7,3500,346,496,2658,1,1,1,Clumped-Poisson,5,3,Randomly placed,10.709999999999999,0,0,3,3,50,true,4.5,0,420,775,74,116,585,775,74,116,585,4.520624999999983,538,473,102,200,0,NA,171.43647172680832,0,0,
4901,0.5,timed-search,0.01,5,1,1,3,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,0.9975000000000472,0,0,3,3,50,true,1,0,110,1,0,1,0,0,0,0,0,1.0025000000000013,116,0,0,0,0,NA,0,0,0,
4894,0.5,timed-search,0.1,50,2,7,41,1,1,1,Clumped-Poisson,5,3,Randomly placed,1.254999999999984,0,0,3,3,50,true,20,0,1216,39,2,5,32,39,2,5,32,20.01625000000076,2361,5,19,15,0,NA,1.9484169112595275,0,0,
4902,0.5,timed-search,0.1,50,4,9,37,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,1.2949999999999797,0,0,3,3,50,true,1,0,111,3,0,1,2,2,0,0,2,1.0050000000000017,116,0,2,0,0,NA,1.9900497512437778,0,0,
4816,0.5,timed-search,7,3500,362,523,2615,1,1,1,Clumped-Poisson,5,3,Randomly placed,7.814,0,0,3,3,50,true,30,0,1397,3130,316,470,2344,3130,316,470,2344,30.000625000000152,3594,1157,1168,805,0,NA,104.33115976750432,0,0,
4903,0.5,timed-search,1,500,43,69,388,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,2.422,0,0,3,3,50,true,1,0,112,23,1,4,18,18,1,3,14,1.0131250000000014,117,1,1,16,0,NA,17.76681061073409,0,0,
4905,0.5,timed-search,0.01,5,1,1,3,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,0.9975000000000457,0,0,3,3,50,true,2,0,205,1,0,0,1,1,0,0,1,2.0100000000000073,236,0,0,1,0,NA,0.49751243781094345,0,0,
4906,0.5,timed-search,0.1,50,2,5,43,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,1.0149999999999828,0,0,3,3,50,true,2,0,205,8,0,0,8,8,0,0,8,2.0125000000000015,238,2,3,3,0,NA,3.9751552795031024,0,0,
4895,0.5,timed-search,1,500,56,69,375,1,1,1,Clumped-Poisson,5,3,Randomly placed,3.202,0,0,3,3,50,true,20,0,1105,458,51,63,344,458,51,63,344,20.01312500000033,2385,195,93,170,0,NA,22.884981730738826,0,0,
4898,0.5,timed-search,0.1,50,2,9,39,1,1,1,Clumped-Poisson,5,3,Randomly placed,1.0549999999999813,0,0,3,3,50,true,30,0,1430,44,0,7,37,44,0,7,37,30.00375000000155,3539,19,10,15,0,NA,1.46648335624706,0,0,
4907,0.5,timed-search,1,500,48,83,369,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,2.574,0,0,3,3,50,true,2,0,206,82,11,15,56,62,9,12,41,2.0018750000000045,236,37,21,4,0,NA,30.97096472057439,0,0,
4868,0.5,timed-search,7,3500,383,518,2599,0.3,0.3,0.3,Clumped-Poisson,5,3,Randomly placed,16.068285714285715,0,0,3,3,50,true,20,0,1069,2643,277,389,1977,1340,135,211,994,20.023125000000128,2396,784,223,333,0,NA,66.9226207197923,0,0,
4909,0.5,timed-search,0.01,5,1,1,3,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,0.9975000000000591,0,0,3,3,50,true,4.5,0,442,2,0,0,2,1,0,0,1,4.524999999999955,531,0,1,0,0,NA,0.22099447513812373,0,0,
4897,0.5,timed-search,0.01,5,2,0,3,1,1,1,Clumped-Poisson,5,3,Randomly placed,0.9975000000000144,0,0,3,3,50,true,30,0,1490,3,2,0,1,3,2,0,1,30.02312500000165,3519,0,1,2,0,NA,0.09992297603929755,0,0,
4910,0.5,timed-search,0.1,50,2,5,43,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,1.2149999999999817,0,0,3,3,50,true,4.5,0,429,5,0,1,4,3,0,1,2,4.500624999999966,530,1,1,1,0,NA,0.6665740869323756,0,0,
4888,0.5,timed-search,7,3500,339,508,2653,1,1,1,Clumped-Poisson,5,3,Randomly placed,12.258,0,0,3,3,50,true,7,0,562,1603,152,232,1219,1603,152,232,1219,7.0031249999999865,836,940,257,406,0,NA,228.89781347612717,0,0,
4913,0.5,timed-search,0.01,5,0,1,4,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,0.9975000000000558,0,0,3,3,50,true,7,0,627,1,0,1,0,0,0,0,0,7.0062499999999,820,0,0,0,0,NA,0,0,0,
4911,0.5,timed-search,1,500,42,74,384,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,2.098,0,0,3,3,50,true,4.5,0,404,184,18,21,145,145,13,17,115,4.523124999999989,539,63,49,33,0,NA,32.05748238220265,0,0,
4914,0.5,timed-search,0.1,50,5,8,37,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,1.134999999999982,0,0,3,3,50,true,7,0,625,17,0,3,14,16,0,3,13,7.009374999999951,832,8,4,4,0,NA,2.282657155595201,0,0,
4892,0.5,timed-search,7,3500,331,521,2648,1,1,1,Clumped-Poisson,5,3,Randomly placed,11.119142857142858,0,0,3,3,50,true,10,0,755,1788,162,277,1349,1788,162,277,1349,10.01187499999998,1197,617,574,597,0,NA,178.58792683688156,0,0,
4904,0.5,timed-search,7,3500,381,498,2621,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,11.258571428571429,0,0,3,3,50,true,1,0,108,236,27,29,180,178,21,18,139,1.0143750000000018,117,35,84,59,0,NA,175.47751078250124,0,0,
4917,0.5,timed-search,0.01,5,1,1,3,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,0.9975000000000638,0,0,3,3,50,true,10,0,831,2,0,1,1,1,0,1,0,10.021874999999987,1175,0,0,1,0,NA,0.09978172747115698,0,0,
4918,0.5,timed-search,0.1,50,5,7,38,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,1.2549999999999821,0,0,3,3,50,true,10,0,785,20,0,3,17,17,0,3,14,10.00125000000004,1184,7,6,4,0,NA,1.6997875265591733,0,0,
4915,0.5,timed-search,1,500,60,81,359,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,2.202,0,0,3,3,50,true,7,0,583,303,30,45,228,235,24,37,174,7.019374999999964,836,90,82,63,0,NA,33.4787641349837,0,0,
4899,0.5,timed-search,1,500,56,94,350,1,1,1,Clumped-Poisson,5,3,Randomly placed,2.158,0,0,3,3,50,true,30,0,1396,478,54,87,337,478,54,87,337,30.01000000000064,3575,174,135,169,0,NA,15.928023992002325,0,0,
4908,0.5,timed-search,7,3500,360,547,2593,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,10.55342857142857,0,0,3,3,50,true,2,0,200,382,41,60,281,279,30,41,208,2.0131250000000067,237,105,95,79,0,NA,138.59049984476823,0,0,
4919,0.5,timed-search,1,500,52,60,388,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,1.966,0,0,3,3,50,true,10,0,654,228,21,33,174,199,18,30,151,10.010624999999946,1193,58,114,27,0,NA,19.878878691390504,0,0,
4921,0.5,timed-search,0.01,5,0,1,4,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,0.9975000000000512,0,0,3,3,50,true,20,0,1284,4,0,1,3,3,0,0,3,20.00250000000087,2346,1,1,1,0,NA,0.14998125234345053,0,0,
4929,0.5,timed-search,0.01,5,0,0,5,0.3,0.3,0.3,Clumped-Poisson,5,3,Randomly placed,0.9975000000000267,0,0,3,3,50,true,1,0,111,0,0,0,0,0,0,0,0,1.0037500000000015,116,0,0,0,0,NA,0,0,0,
4922,0.5,timed-search,0.1,50,6,9,35,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,1.014999999999986,0,0,3,3,50,true,20,0,1222,39,5,6,28,33,5,5,23,20.008750000000635,2361,11,12,10,0,NA,1.6492784406821492,0,0,
4930,0.5,timed-search,0.1,50,6,4,40,0.3,0.3,0.3,Clumped-Poisson,5,3,Randomly placed,1.174999999999982,0,0,3,3,50,true,1,0,109,2,0,0,2,0,0,0,0,1.0131250000000016,117,0,0,0,0,NA,0,0,0,
4916,0.5,timed-search,7,3500,358,498,2644,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,9.659714285714285,0,0,3,3,50,true,7,0,502,1474,154,219,1101,1192,123,179,890,7.023749999999986,838,383,443,366,0,NA,169.70991279587147,0,0,
4912,0.5,timed-search,7,3500,336,525,2639,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,7.856857142857143,0,0,3,3,50,true,4.5,0,401,1040,121,164,755,783,85,118,580,4.523124999999981,538,428,279,76,0,NA,173.11040486389462,0,0,
4923,0.5,timed-search,1,500,57,77,366,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,2.758,0,0,3,3,50,true,20,0,1064,417,44,66,307,371,38,59,274,20.005000000000095,2392,100,177,94,0,NA,18.54536365908514,0,0,
4931,0.5,timed-search,1,500,57,71,372,0.3,0.3,0.3,Clumped-Poisson,5,3,Randomly placed,2.238,0,0,3,3,50,true,1,0,109,54,7,4,43,16,0,1,15,1.0162500000000028,117,5,8,3,0,NA,15.744157441574373,0,0,
4933,0.5,timed-search,0.01,5,0,1,4,0.3,0.3,0.3,Clumped-Poisson,5,3,Randomly placed,0.9975000000000354,0,0,3,3,50,true,2,0,215,0,0,0,0,0,0,0,0,2.016250000000008,236,0,0,0,0,NA,0,0,0,
4925,0.5,timed-search,0.01,5,2,0,3,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,0.9975000000000525,0,0,3,3,50,true,30,0,1507,4,2,0,2,3,2,0,1,30.006250000001693,3518,0,2,1,0,NA,0.09997917100603478,0,0,
4934,0.5,timed-search,0.1,50,4,7,39,0.3,0.3,0.3,Clumped-Poisson,5,3,Randomly placed,1.1749999999999812,0,0,3,3,50,true,2,0,218,6,0,0,6,1,0,0,1,2.0187500000000065,237,0,1,0,0,NA,0.4953560371517012,0,0,
4844,0.5,timed-search,7,3500,336,537,2627,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,9.800857142857142,0,0,3,3,50,true,30,0,1284,3013,293,463,2257,2804,277,427,2100,30.010625000000132,3594,957,1121,726,0,NA,93.4335756086382,0,0,
4937,0.5,timed-search,0.01,5,1,1,3,0.3,0.3,0.3,Clumped-Poisson,5,3,Randomly placed,0.9975000000000215,0,0,3,3,50,true,4.5,0,402,0,0,0,0,0,0,0,0,4.511249999999957,528,0,0,0,0,NA,0,0,0,
4935,0.5,timed-search,1,500,46,67,387,0.3,0.3,0.3,Clumped-Poisson,5,3,Randomly placed,1.758,0,0,3,3,50,true,2,0,204,53,6,8,39,16,3,2,11,2.0137500000000044,238,2,7,7,0,NA,7.945375543140889,0,0,
4938,0.5,timed-search,0.1,50,8,7,35,0.3,0.3,0.3,Clumped-Poisson,5,3,Randomly placed,1.214999999999982,0,0,3,3,50,true,4.5,0,378,20,3,3,14,8,2,1,5,4.519999999999968,533,3,3,2,0,NA,1.7699115044247915,0,0,
4926,0.5,timed-search,0.1,50,2,9,39,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,1.0549999999999817,0,0,3,3,50,true,30,0,1514,40,2,9,29,36,2,9,25,30.018750000001482,3538,10,11,15,0,NA,1.199250468457155,0,0,
4939,0.5,timed-search,1,500,52,84,364,0.3,0.3,0.3,Clumped-Poisson,5,3,Randomly placed,2.066,0,0,3,3,50,true,4.5,0,347,174,18,30,126,84,6,19,59,4.509374999999993,536,28,19,37,0,NA,18.627858627858657,0,0,
4941,0.5,timed-search,0.01,5,1,2,2,0.3,0.3,0.3,Clumped-Poisson,5,3,Randomly placed,0.9975000000000391,0,0,3,3,50,true,7,0,604,2,1,0,1,1,1,0,0,7.006249999999911,822,0,1,0,0,NA,0.14272970561998397,0,0,
4942,0.5,timed-search,0.1,50,7,9,34,0.3,0.3,0.3,Clumped-Poisson,5,3,Randomly placed,1.1349999999999816,0,0,3,3,50,true,7,0,577,25,2,5,18,13,1,4,8,7.009374999999938,830,6,4,3,0,NA,1.8546589389211041,0,0,
4932,0.5,timed-search,7,3500,361,585,2554,0.3,0.3,0.3,Clumped-Poisson,5,3,Randomly placed,9.178571428571429,0,0,3,3,50,true,1,0,113,424,48,73,303,147,21,23,103,1.0112500000000033,116,44,64,39,0,NA,145.36464771322574,0,0,
4943,0.5,timed-search,1,500,60,72,368,0.3,0.3,0.3,Clumped-Poisson,5,3,Randomly placed,1.854,0,0,3,3,50,true,7,0,540,232,26,34,172,79,7,8,64,7.012499999999979,837,20,37,22,0,NA,11.265597147950123,0,0,
4945,0.5,timed-search,0.01,5,0,1,4,0.3,0.3,0.3,Clumped-Poisson,5,3,Randomly placed,0.9975000000000573,0,0,3,3,50,true,10,0,767,1,0,1,0,1,0,1,0,10.001250000000017,1172,0,0,1,0,NA,0.09998750156230454,0,0,
4946,0.5,timed-search,0.1,50,3,16,31,0.3,0.3,0.3,Clumped-Poisson,5,3,Randomly placed,1.1349999999999816,0,0,3,3,50,true,10,0,766,22,3,6,13,11,0,3,8,10.00687499999992,1178,1,5,5,0,NA,1.0992442695646831,0,0,
4927,0.5,timed-search,1,500,48,54,398,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,2.858,0,0,3,3,50,true,30,0,1412,460,41,49,370,426,37,46,343,30.01187500000081,3567,189,116,121,0,NA,14.194381390699132,0,0,
4936,0.5,timed-search,7,3500,345,534,2621,0.3,0.3,0.3,Clumped-Poisson,5,3,Randomly placed,10.399142857142857,0,0,3,3,50,true,2,0,191,702,78,117,507,263,26,53,184,2.0118750000000056,237,89,89,85,0,NA,130.72382727555106,0,0,
4947,0.5,timed-search,1,500,55,82,363,0.3,0.3,0.3,Clumped-Poisson,5,3,Randomly placed,2.554,0,0,3,3,50,true,10,0,640,423,50,66,307,230,26,46,158,10.003750000000004,1196,63,106,61,0,NA,22.991378233162557,0,0,
4872,0.5,timed-search,7,3500,336,501,2663,0.3,0.3,0.3,Clumped-Poisson,5,3,Randomly placed,9.138571428571428,0,0,3,3,50,true,30,0,1429,2880,278,399,2203,1733,165,237,1331,30.019375000000185,3595,607,509,617,0,NA,57.72938310674321,0,0,
4920,0.5,timed-search,7,3500,376,500,2624,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,13.028857142857143,0,0,3,3,50,true,10,0,727,2063,204,293,1566,1744,171,244,1329,10.00249999999997,1195,201,380,1163,0,NA,174.35641089727622,0,0,
4949,0.5,timed-search,0.01,5,1,1,3,0.3,0.3,0.3,Clumped-Poisson,5,3,Randomly placed,0.9975000000000532,0,0,3,3,50,true,20,0,1210,4,1,1,2,2,0,0,2,20.0218750000008,2347,1,0,1,0,NA,0.0998907444982011,0,0,
4950,0.5,timed-search,0.1,50,7,8,35,0.3,0.3,0.3,Clumped-Poisson,5,3,Randomly placed,1.2149999999999832,0,0,3,3,50,true,20,0,1184,37,4,7,26,16,3,3,10,20.0068750000008,2355,5,5,6,0,NA,0.7997250944987341,0,0,
4958,0.5,timed-search,0.1,50,4,4,42,1,1,1,Clumped-Poisson,5,3,Randomly placed,1.1349999999999825,0,0,3,3,50,true,1,0,109,1,0,0,1,1,0,0,1,1.0212500000000018,118,1,0,0,0,NA,0.9791921664626666,0,0,
4957,0.5,timed-search,0.01,5,0,1,4,1,1,1,Clumped-Poisson,5,3,Randomly placed,0.9975000000000246,0,0,3,3,50,true,1,0,108,1,0,1,0,1,0,1,0,1.010625000000003,116,1,0,0,0,NA,0.9894867037724151,0,0,
4940,0.5,timed-search,7,3500,337,542,2621,0.3,0.3,0.3,Clumped-Poisson,5,3,Randomly placed,12.935142857142859,0,0,3,3,50,true,4.5,0,400,324,29,51,244,128,13,21,94,4.518124999999959,535,49,59,20,0,NA,28.330336146078555,0,0,
4944,0.5,timed-search,7,3500,371,480,2649,0.3,0.3,0.3,Clumped-Poisson,5,3,Randomly placed,7.962571428571429,0,0,3,3,50,true,7,0,498,1255,137,164,954,608,63,86,459,7.001874999999984,836,242,144,222,0,NA,86.83388378113025,0,0,
4959,0.5,timed-search,1,500,52,93,355,1,1,1,Clumped-Poisson,5,3,Randomly placed,1.762,0,0,3,3,50,true,1,0,110,16,0,4,12,16,0,4,12,1.0143750000000002,117,0,4,12,0,NA,15.77325939617991,0,0,
4961,0.5,timed-search,0.01,5,0,0,5,1,1,1,Clumped-Poisson,5,3,Randomly placed,0.9975000000000317,0,0,3,3,50,true,2,0,207,2,0,0,2,2,0,0,2,2.0187500000000047,238,1,1,0,0,NA,0.9907120743034032,0,0,
4962,0.5,timed-search,0.1,50,4,7,39,1,1,1,Clumped-Poisson,5,3,Randomly placed,1.05499999999998,0,0,3,3,50,true,2,0,185,8,0,2,6,8,0,2,6,2.0043750000000053,235,5,3,0,0,NA,3.991269098846263,0,0,
4953,0.5,timed-search,0.01,5,0,1,4,0.3,0.3,0.3,Clumped-Poisson,5,3,Randomly placed,0.9975000000000459,0,0,3,3,50,true,30,0,1182,1,0,0,1,1,0,0,1,30.015625000001773,3515,0,1,0,0,NA,0.03331598125975857,0,0,
4951,0.5,timed-search,1,500,42,54,404,0.3,0.3,0.3,Clumped-Poisson,5,3,Randomly placed,2.034,0,0,3,3,50,true,20,0,1047,357,31,36,290,198,19,20,159,20.008750000000212,2389,67,68,63,0,NA,9.895670644093105,0,0,
4896,0.5,timed-search,7,3500,355,537,2608,1,1,1,Clumped-Poisson,5,3,Randomly placed,8.275142857142857,0,0,3,3,50,true,20,0,1023,2749,284,417,2048,2749,284,417,2048,20.013125000000024,2399,1061,1065,623,0,NA,137.35985759345414,0,0,
4963,0.5,timed-search,1,500,58,72,370,1,1,1,Clumped-Poisson,5,3,Randomly placed,2.61,0,0,3,3,50,true,2,0,211,62,8,12,42,62,8,12,42,2.008125000000009,235,35,23,4,0,NA,30.8745720510425,0,0,
4965,0.5,timed-search,0.01,5,1,2,2,1,1,1,Clumped-Poisson,5,3,Randomly placed,0.9975000000000287,0,0,3,3,50,true,4.5,0,435,3,1,1,1,3,1,1,1,4.509374999999974,532,2,1,0,0,NA,0.6652806652806692,0,0,
4954,0.5,timed-search,0.1,50,3,6,41,0.3,0.3,0.3,Clumped-Poisson,5,3,Randomly placed,1.0949999999999824,0,0,3,3,50,true,30,0,1439,36,2,4,30,19,1,3,15,30.02250000000158,3532,10,3,6,0,NA,0.6328586893163128,0,0,
4966,0.5,timed-search,0.1,50,3,8,39,1,1,1,Clumped-Poisson,5,3,Randomly placed,1.0149999999999806,0,0,3,3,50,true,4.5,0,380,24,2,3,19,24,2,3,19,4.505624999999989,537,7,12,5,0,NA,5.326674989596351,0,0,
4967,0.5,timed-search,1,500,42,83,375,1,1,1,Clumped-Poisson,5,3,Randomly placed,2.258,0,0,3,3,50,true,4.5,0,434,129,7,21,101,129,7,21,101,4.50937499999998,537,51,10,68,0,NA,28.607068607068733,0,0,
4969,0.5,timed-search,0.01,5,0,0,5,1,1,1,Clumped-Poisson,5,3,Randomly placed,0.9975000000000114,0,0,3,3,50,true,7,0,637,1,0,0,1,1,0,0,1,7.010624999999909,822,0,1,0,0,NA,0.1426406347508265,0,0,
4970,0.5,timed-search,0.1,50,7,7,36,1,1,1,Clumped-Poisson,5,3,Randomly placed,0.9749999999999839,0,0,3,3,50,true,7,0,600,19,2,4,13,19,2,4,13,7.00124999999993,827,4,10,5,0,NA,2.7138011069452155,0,0,
4960,0.5,timed-search,7,3500,344,502,2654,1,1,1,Clumped-Poisson,5,3,Randomly placed,9.055142857142858,0,0,3,3,50,true,1,0,111,122,10,15,97,122,10,15,97,1.001875000000003,115,16,69,37,0,NA,121.77167810355547,0,0,
4971,0.5,timed-search,1,500,50,71,379,1,1,1,Clumped-Poisson,5,3,Randomly placed,2.126,0,0,3,3,50,true,7,0,515,211,22,31,158,211,22,31,158,7.006249999999949,832,78,34,99,0,NA,30.115967885816456,0,0,
4948,0.5,timed-search,7,3500,338,515,2647,0.3,0.3,0.3,Clumped-Poisson,5,3,Randomly placed,8.223714285714285,0,0,3,3,50,true,10,0,732,1503,142,213,1148,607,57,107,443,10.00624999999997,1196,252,175,180,0,NA,60.6620861961276,0,0,
4973,0.5,timed-search,0.01,5,0,0,5,1,1,1,Clumped-Poisson,5,3,Randomly placed,0.9975000000000434,0,0,3,3,50,true,10,0,882,3,0,0,3,3,0,0,3,10.013750000000027,1175,1,1,1,0,NA,0.29958806640868724,0,0,
4974,0.5,timed-search,0.1,50,5,6,39,1,1,1,Clumped-Poisson,5,3,Randomly placed,1.0949999999999802,0,0,3,3,50,true,10,0,783,23,1,4,18,23,1,4,18,10.004374999999998,1184,9,10,4,0,NA,2.2989941900418573,0,0,
4964,0.5,timed-search,7,3500,359,550,2591,1,1,1,Clumped-Poisson,5,3,Randomly placed,12.198571428571428,0,0,3,3,50,true,2,0,190,642,63,89,490,642,63,89,490,2.002500000000007,235,388,22,232,0,NA,320.5992509363285,0,0,
4975,0.5,timed-search,1,500,44,68,388,1,1,1,Clumped-Poisson,5,3,Randomly placed,1.898,0,0,3,3,50,true,10,0,744,320,26,42,252,320,26,42,252,10.015624999999993,1195,77,130,113,0,NA,31.950078003120147,0,0,
4955,0.5,timed-search,1,500,44,80,376,0.3,0.3,0.3,Clumped-Poisson,5,3,Randomly placed,2.362,0,0,3,3,50,true,30,0,1268,350,28,53,269,232,21,35,176,30.022500000000722,3574,50,97,85,0,NA,7.727537680073093,0,0,
4977,0.5,timed-search,0.01,5,1,0,4,1,1,1,Clumped-Poisson,5,3,Randomly placed,0.9975000000000591,0,0,3,3,50,true,20,0,1303,3,1,0,2,3,1,0,2,20.018750000000818,2348,0,2,1,0,NA,0.14985950671245096,0,0,
4924,0.5,timed-search,7,3500,353,547,2600,0.7,0.7,0.7,Clumped-Poisson,5,3,Randomly placed,9.288285714285715,0,0,3,3,50,true,20,0,1002,2798,279,426,2093,2504,249,388,1867,20.015625000000107,2396,773,767,964,0,NA,125.10226385636155,0,0,
